,satisfaction_level,last_evaluation,number_project,average_monthly_hours,centroidDis,time_spend_company,Work_accident,promotion_last_5years,DepartmentGroup_1,DepartmentGroup_2,DepartmentGroup_3,salary_1,salary_2,salary_3,left
6345,0.31037625470505753,-0.9120041784761855,-1.4628629148312604,0.2592969835617137,-0.766229922866697,1,0,0,1,0,0,1,0,0,0
6346,-0.4940566122440457,-0.7367330678918148,-0.6515376353033031,-0.3213831733476638,-0.13877422087428595,1,0,0,1,0,0,1,0,0,0
6347,-0.051618535422038876,-1.5546649172855467,-0.6515376353033031,-0.5616646175860269,-0.9660292627110049,1,0,0,1,0,0,1,0,0,0
6348,-0.4538349688965905,-0.5030382537793197,0.1597876442246541,0.5596487888596676,0.9587062270837032,0,0,0,1,0,0,1,0,0,0
6349,-1.0973812624558732,0.5485884097269077,0.1597876442246541,-1.7030014777182518,1.1681195873272392,1,1,0,1,0,0,1,0,0,0
6350,0.7125926881796095,-0.678309364363691,0.9711129237526113,0.43950806674048604,-1.627682667158423,1,0,0,1,0,0,1,0,0,0
6351,1.4768039117812577,-0.2109197361387008,0.1597876442246541,-0.9421102376301018,2.4952827905475212,1,0,0,1,0,0,1,0,0,0
6352,1.3963606250863472,1.4833676661768869,0.9711129237526113,0.7799067794115004,-0.00267675246694969,1,0,0,1,0,0,1,0,0,0
6353,1.074587478306706,1.0159780379518972,-0.6515376353033031,-1.2424620429280557,1.453695524911627,1,0,0,1,0,0,1,0,0,0
6354,-0.051618535422038876,-0.6198856608355673,-1.4628629148312604,1.4807276584400595,0.9873894340577472,1,0,0,1,0,0,1,0,0,0
6355,0.028824751272871534,0.08119878150191745,-0.6515376353033031,-0.8620164228839808,-1.5008486961164946,1,1,0,1,0,0,1,0,0,0
6356,-0.8560514023711421,0.02277507797379367,-0.6515376353033031,0.05906244669641112,1.2953898101016874,0,1,0,1,0,0,1,0,0,0
6357,-1.821370842710066,0.6070121132550308,0.9711129237526113,-1.6028842092856004,2.8039630864496012,1,0,0,1,0,0,0,1,0,0
6358,0.79303597487452,1.5417913697050107,0.9711129237526113,0.8399771404710913,-1.3937201906065717,1,0,0,1,0,0,0,1,0,0
6359,0.31037625470505753,-0.15249603261057768,0.1597876442246541,-0.12114863648236121,0.12619665239141456,1,0,0,1,0,0,0,1,0,0
6360,0.18971132466269236,-1.2041226961168043,0.9711129237526113,-1.042227506062753,-1.0905782400996749,1,0,0,1,0,0,0,1,0,0
6361,0.18971132466269236,-0.5614619573074435,0.9711129237526113,0.2592969835617137,-0.5131356431117667,1,0,0,1,0,0,0,1,0,0
6362,-0.011396892074583673,-1.0872752890605568,0.1597876442246541,1.3005165752612873,0.5336251766914034,1,0,0,0,1,0,0,1,0,0
6363,1.5170255551287128,0.31489359561441255,0.9711129237526113,0.4194846130539558,0.34396926950678863,1,0,0,0,1,0,0,1,0,0
6364,0.47126282809487835,-1.0288515855324332,-0.6515376353033031,1.6409152879323017,0.7822622040414644,1,0,0,0,1,0,0,1,0,0
6365,0.06904639462032673,0.02277507797379367,-1.4628629148312604,-0.8019460618243901,-1.319329061827541,1,0,0,0,1,0,0,1,0,0
6366,-0.051618535422038876,1.1328254450081447,-0.6515376353033031,-0.8820398765705111,-1.7254559759275312,0,0,0,0,1,0,0,1,0,0
6367,-0.6951648289813215,-1.6130886208136705,-0.6515376353033031,-1.5027669408529492,-0.04525595618339576,1,0,0,0,1,0,0,1,0,0
6368,0.10926803796778195,1.3665202591206393,-0.6515376353033031,-1.402649672420298,-0.6708902823948232,1,0,0,0,1,0,0,1,0,0
6369,1.1952524083490716,0.5485884097269077,0.1597876442246541,-1.2424620429280557,1.7846253142788369,1,0,0,1,0,0,0,0,1,0
6370,-0.25272675215931445,-0.7367330678918148,0.1597876442246541,0.5796722425461979,0.39282495068749135,1,0,0,1,0,0,1,0,0,0
6371,0.35059789805251274,0.08119878150191745,0.1597876442246541,0.7799067794115004,-1.1798019090781673,1,1,0,1,0,0,0,1,0,0
6372,-0.9767163324135077,-0.7367330678918148,-0.6515376353033031,-1.342579311360707,0.3382892228490798,1,0,0,1,0,0,0,1,0,0
6373,-1.821370842710066,-0.9120041784761855,1.7824382032805686,-0.10112518279583095,1.2722567029507883,1,0,0,1,0,0,0,1,0,0
6374,0.31037625470505753,1.4833676661768869,0.9711129237526113,0.7799067794115004,-1.0797601383473656,0,0,0,1,0,0,0,1,0,0
6375,1.3963606250863472,-1.4378175102292996,-1.4628629148312604,0.6397426036057886,-0.05306285424980448,1,1,0,1,0,0,1,0,0,0
6376,0.028824751272871534,1.1328254450081447,0.9711129237526113,1.3205400289478175,0.4985048864475361,1,0,0,1,0,0,1,0,0,0
6377,1.3159173383914369,-1.5546649172855467,-1.4628629148312604,0.19922662250212295,0.051830322700047726,1,0,0,1,0,0,1,0,0,0
6378,0.22993296801014756,0.6654358167831546,-0.6515376353033031,1.1803758531421056,-0.16237573926683,1,0,0,1,0,0,1,0,0,0
6379,1.1148091216541611,-0.8535804749480623,-0.6515376353033031,-1.7630718387778426,2.1189545128729415,1,0,0,1,0,0,1,0,0,0
6380,-0.051618535422038876,-0.5030382537793197,0.9711129237526113,1.3205400289478175,0.6526564124431753,1,0,0,1,0,0,1,0,0,0
6381,1.1148091216541611,-0.5614619573074435,0.9711129237526113,-0.10112518279583095,0.24387651803257232,1,0,0,1,0,0,1,0,0,0
6382,-0.051618535422038876,1.0159780379518972,-0.6515376353033031,0.6197191499192584,-0.17281128199033197,1,0,0,1,0,0,1,0,0,0
6383,1.275695695043982,1.3665202591206393,-1.4628629148312604,-0.9020633302570413,1.9344587875658839,1,1,0,1,0,0,1,0,0,0
6384,-0.9364946890660525,0.37331729914253636,0.1597876442246541,-0.8419929691974506,0.011562387456276479,1,0,0,1,0,0,1,0,0,0
6385,0.028824751272871534,-0.8535804749480623,-0.6515376353033031,0.43950806674048604,-0.33187844388552606,1,1,0,1,0,0,1,0,0,0
6386,0.9941441916117956,0.840706927367526,0.1597876442246541,-0.08110172910930069,0.02736533526798906,1,1,0,1,0,0,1,0,0,0
6387,-0.011396892074583673,-0.5614619573074435,-1.4628629148312604,-0.181218997541952,0.09577258990869543,1,1,0,1,0,0,1,0,0,0
6388,0.6321494014846991,-0.44461455025119595,0.1597876442246541,-0.181218997541952,0.08422954336804434,1,0,0,1,0,0,1,0,0,0
6389,0.9539225482643404,0.08119878150191745,0.1597876442246541,-0.5416411638994967,1.2037593320646347,1,0,0,1,0,0,1,0,0,0
6390,1.3159173383914369,-0.5614619573074435,0.1597876442246541,-0.20124245122848225,0.8038844204294109,1,0,0,1,0,0,1,0,0,0
6391,-0.09184017876949409,-0.7367330678918148,0.1597876442246541,1.3806103900074083,0.851914393199588,1,0,0,1,0,0,1,0,0,0
6392,1.1550307650016165,1.1912491485362686,-0.6515376353033031,-1.2424620429280557,1.6741699917495518,1,0,0,1,0,0,1,0,0,0
6393,0.9941441916117956,-0.38619084672307213,0.1597876442246541,0.8399771404710913,-0.9909479580057957,1,0,0,1,0,0,1,0,0,0
6394,0.43104118474742315,-0.09407232908245389,-0.6515376353033031,0.73985987203844,-1.431467832388712,1,0,0,0,0,1,1,0,0,0
6395,0.9137009049168852,-1.1456989925886807,0.9711129237526113,-0.24128935860154277,0.36255093393630106,1,1,0,0,1,0,1,0,0,0
6396,0.10926803796778195,-1.2625463996449282,0.1597876442246541,-0.24128935860154277,0.03230284024599056,1,0,0,0,1,0,0,1,0,0
6397,0.79303597487452,0.198046188558165,0.1597876442246541,0.09910935406947163,-0.6487283163209653,1,0,0,0,1,0,0,1,0,0
6398,0.18971132466269236,-0.09407232908245389,0.9711129237526113,1.060235131022924,-0.3418842627127754,1,0,0,0,1,0,0,1,0,0
6399,0.5517061147897887,-0.9704278820043093,-0.6515376353033031,1.0402116773363939,-0.9141218267215638,1,0,0,0,1,0,0,1,0,0
6400,-0.29294839550676965,-0.26934343966682456,-0.6515376353033031,0.8399771404710913,0.5792595801669819,1,0,0,0,1,0,0,1,0,0
6401,1.4768039117812577,0.2564698920862888,-0.6515376353033031,0.45953152042701634,0.21091382774823852,1,0,0,0,1,0,0,1,0,0
6402,0.7528143315270648,0.7822832238394022,0.1597876442246541,-1.2424620429280557,0.5801973232940383,1,0,0,0,1,0,0,1,0,0
6403,0.27015461135760277,-0.09407232908245389,0.9711129237526113,1.3806103900074083,0.2591243411044199,1,0,0,0,1,0,0,1,0,0
6404,-0.29294839550676965,-0.8535804749480623,-0.6515376353033031,1.1203054920825148,0.8617563085081348,1,0,0,0,1,0,0,1,0,0
6405,1.074587478306706,0.7238595203112784,0.1597876442246541,-0.6217349786456177,1.4946490833981902,1,0,0,0,0,1,0,1,0,0
6406,0.39081954139996794,-0.5614619573074435,-0.6515376353033031,0.4194846130539558,-1.2339502727457285,1,0,0,0,0,1,0,1,0,0
6407,0.6321494014846991,-0.7951567714199386,-1.4628629148312604,0.9200709552172123,-1.281479438275275,1,1,0,0,0,1,0,1,0,0
6408,-0.051618535422038876,-0.678309364363691,0.1597876442246541,-0.0010079143631796588,0.4734882278697395,1,0,0,0,0,1,0,0,1,0
6409,-0.33317003885422486,0.198046188558165,0.1597876442246541,1.2404462142016965,1.1296300031876059,1,0,0,0,0,1,1,0,0,0
6410,0.9539225482643404,-1.2625463996449282,-0.6515376353033031,-0.6617818860186783,1.1386964437551619,1,1,0,0,1,0,0,1,0,0
6411,-0.09184017876949409,0.198046188558165,0.1597876442246541,-0.22126590491501252,-0.05163552905075704,1,0,0,1,0,0,0,1,0,0
6412,-1.53981933927788,0.31489359561441255,0.1597876442246541,-1.2224385892415255,1.7458429354204297,1,0,0,0,1,0,0,1,0,0
6413,0.35059789805251274,-0.678309364363691,-0.6515376353033031,0.45953152042701634,-1.1972554542073715,1,0,0,1,0,0,0,1,0,0
6414,1.2354740516965268,-1.320970103173052,0.9711129237526113,-1.1223213208088743,1.8434286517665384,1,0,0,1,0,0,1,0,0,0
6415,1.356138981738892,-2.0220545455105365,0.1597876442246541,1.6809621953053622,1.4443272182290285,1,0,0,0,0,1,1,0,0,0
6416,-0.8962730457185973,-1.6715123243417944,-0.6515376353033031,-0.9421102376301018,-0.12706410648192135,1,0,0,0,1,0,1,0,0,0
6417,0.9539225482643404,0.4901647061987839,0.1597876442246541,-0.02103136804970992,-0.17345181737233412,1,0,0,0,1,0,1,0,0,0
6418,1.4768039117812577,-0.09407232908245389,-0.6515376353033031,1.0802585847094544,0.5161704110386949,1,1,0,0,1,0,1,0,0,0
6419,-1.8615924860575213,-1.3793938067011757,1.7824382032805686,0.05906244669641112,0.8393991577334842,1,1,0,1,0,0,1,0,0,0
6420,0.27015461135760277,-1.0288515855324332,-0.6515376353033031,1.3806103900074083,0.2591243411044199,0,1,0,1,0,0,1,0,0,0
6421,-1.499597695930425,1.1328254450081447,0.9711129237526113,-0.4815708028399059,1.8017192515253433,1,0,0,1,0,0,1,0,0,0
6422,0.6321494014846991,-0.7367330678918148,0.1597876442246541,-1.2224385892415255,0.24038152316934291,1,0,0,1,0,0,0,1,0,0
6423,-1.016937975760963,-0.15249603261057768,-0.6515376353033031,-0.721852247078269,0.30529611454910516,1,0,0,1,0,0,0,1,0,0
6424,-0.4538349688965905,1.0159780379518972,-0.6515376353033031,-0.2813362659746033,-0.08251540364593157,0,1,0,1,0,0,0,1,0,0
6425,-1.6604842693202455,1.5417913697050107,0.1597876442246541,-0.7018287933917388,2.0790240862712888,0,1,0,1,0,0,0,1,0,0
6426,0.9941441916117956,-0.9120041784761855,0.9711129237526113,-1.2024151355549952,1.2095685072419529,1,0,0,1,0,0,0,1,0,0
6427,0.9137009049168852,-0.5030382537793197,0.1597876442246541,-1.3225558576741767,1.0781072414529627,1,0,0,1,0,0,0,1,0,0
6428,1.1550307650016165,1.5417913697050107,0.9711129237526113,-1.0622509597492835,1.6030139556159309,0,0,0,1,0,0,0,1,0,0
6429,-0.8560514023711421,-1.2041226961168043,-0.6515376353033031,-1.6229076629721306,0.511798743659165,1,0,0,1,0,0,0,1,0,0
6430,0.06904639462032673,-0.5614619573074435,-0.6515376353033031,-1.2024151355549952,-1.1794586756442467,1,0,0,1,0,0,0,1,0,0
6431,0.47126282809487835,1.3665202591206393,-0.6515376353033031,0.4194846130539558,-1.402672299295283,0,0,0,1,0,0,0,1,0,0
6432,-1.4593760525829698,-0.26934343966682456,-1.4628629148312604,-1.3025324039876465,1.5756507235250774,1,0,0,1,0,0,0,1,0,0
6433,0.35059789805251274,-0.8535804749480623,-0.6515376353033031,-0.4215004417803151,-0.02420076142540084,1,0,0,1,0,0,0,1,0,0
6434,-0.051618535422038876,1.4833676661768869,-0.6515376353033031,-0.2813362659746033,-0.20161207748685364,1,1,0,1,0,0,0,1,0,0
6435,1.5170255551287128,-0.3277671431949484,-0.6515376353033031,0.0190155393233506,0.8006407235640127,1,0,0,1,0,0,0,1,0,0
6436,-1.2984894791931492,0.840706927367526,-0.6515376353033031,1.0001647699633334,-0.9526352678735365,0,0,0,1,0,0,0,1,0,0
6437,-0.33317003885422486,-0.5030382537793197,0.1597876442246541,1.1603523994555753,1.0146006063063802,1,0,0,1,0,0,0,1,0,0
6438,0.8734792615694299,0.2564698920862888,-0.6515376353033031,1.220422760515166,-0.33038297786110643,1,0,0,0,1,0,0,1,0,0
6439,-1.740927556015156,1.1912491485362686,0.9711129237526113,1.0001647699633334,-1.8179111614025056,0,0,0,0,1,0,0,1,0,0
6440,-1.9018141294049766,0.13962248503004124,0.1597876442246541,-1.6829780240317214,3.0972536996403632,1,0,0,0,1,0,0,1,0,0
6441,-0.4538349688965905,-0.3277671431949484,0.1597876442246541,-0.9220867839435716,-1.360431247357262,1,0,0,0,1,0,0,1,0,0
6442,-1.016937975760963,1.0159780379518972,-0.6515376353033031,-0.08110172910930069,1.2696342611416858,1,0,0,0,1,0,0,1,0,0
6443,-1.0973812624558732,-0.9120041784761855,-0.6515376353033031,-1.2424620429280557,0.5529721092714465,1,0,0,0,1,0,0,1,0,0
6444,-0.41361332554913527,0.198046188558165,0.1597876442246541,-0.5216177102129664,-0.7413813138177905,1,0,0,0,1,0,0,1,0,0
6445,-0.4538349688965905,-1.1456989925886807,0.9711129237526113,-1.2825089503011162,-0.9579166315915452,1,1,0,1,0,0,0,1,0,0
6446,0.31037625470505753,1.2496728520643925,-0.6515376353033031,0.5396253351731374,-1.1661263910057456,0,0,0,1,0,0,0,1,0,0
6447,-0.37339168220168006,-1.2041226961168043,-1.4628629148312604,0.6197191499192584,0.7295466519655723,0,0,0,1,0,0,0,0,1,0
6448,-1.1778245491507835,-1.2625463996449282,-1.4628629148312604,-1.1623682281819347,0.7171834292905552,1,0,0,1,0,0,0,0,1,0
6449,1.074587478306706,1.6002150732331344,-0.6515376353033031,-0.22126590491501252,0.47985511940776904,1,0,0,1,0,0,0,0,1,0
6450,-0.051618535422038876,0.8991306308956497,-0.6515376353033031,-0.10112518279583095,0.2971018424194721,1,1,0,1,0,0,0,0,1,0
6451,0.43104118474742315,0.4901647061987839,-0.6515376353033031,0.23927352987518347,-0.927288108735568,1,0,0,1,0,0,0,0,1,0
6452,0.14948968131523716,1.074401741480021,-0.6515376353033031,-0.02103136804970992,0.12371458316982849,1,0,0,1,0,0,0,0,1,0
6453,0.8332576182219747,0.37331729914253636,0.9711129237526113,-0.7018287933917388,0.7828878798324742,1,0,0,1,0,0,0,0,1,0
6454,0.22993296801014756,1.1912491485362686,0.9711129237526113,1.140328945769045,-0.25135261603113834,1,0,0,1,0,0,0,0,1,0
6455,-0.6951648289813215,0.8991306308956497,0.9711129237526113,-1.9432829219566148,0.9664305771558224,0,0,0,1,0,0,0,0,1,0
6456,-0.37339168220168006,0.7822832238394022,0.9711129237526113,-0.5616646175860269,-0.8927928950572722,1,0,0,1,0,0,0,0,1,0
6457,-0.29294839550676965,-1.2041226961168043,-1.4628629148312604,-0.5015942565264362,-0.8115466030869595,1,0,0,1,0,0,0,0,1,0
6458,0.22993296801014756,0.2564698920862888,0.9711129237526113,-0.40147698809378485,-0.19989545216568141,1,0,0,1,0,0,0,0,1,0
6459,-1.821370842710066,-0.44461455025119595,1.7824382032805686,-1.1623682281819347,2.5004502401732305,1,1,0,1,0,0,1,0,0,0
6460,0.79303597487452,0.08119878150191745,0.1597876442246541,-0.30135971966113356,0.4511559254453103,1,0,0,1,0,0,1,0,0,0
6461,0.6321494014846991,0.7822832238394022,-0.6515376353033031,-1.3025324039876465,0.3183700643050896,1,0,0,1,0,0,1,0,0,0
6462,0.9137009049168852,1.6002150732331344,0.1597876442246541,0.359414251994365,-1.1203441518193658,1,0,0,1,0,0,1,0,0,0
6463,-0.21250510881185924,-0.9120041784761855,0.9711129237526113,0.5596487888596676,0.2829277815346851,0,1,0,1,0,0,1,0,0,0
6464,0.22993296801014756,1.4833676661768869,0.9711129237526113,0.7598833257249702,-0.892832251963375,1,0,0,1,0,0,1,0,0,0
6465,0.14948968131523716,-0.09407232908245389,0.1597876442246541,-0.3814535344072546,-0.2745291499352831,1,0,0,1,0,0,1,0,0,0
6466,-0.8962730457185973,-0.8535804749480623,-1.4628629148312604,-1.3826262187337677,0.19122232278122547,1,0,0,1,0,0,1,0,0,0
6467,0.6321494014846991,0.198046188558165,-0.6515376353033031,1.4206572973804688,0.12134149134543103,1,0,0,1,0,0,1,0,0,0
6468,-0.8158297590236872,1.424943962648763,0.9711129237526113,-0.6818053397052085,-0.18812526645065092,1,1,0,1,0,0,1,0,0,0
6469,-0.09184017876949409,-0.26934343966682456,-0.6515376353033031,-0.4215004417803151,-0.6081265300143616,1,0,0,1,0,0,1,0,0,0
6470,-1.9018141294049766,0.02277507797379367,1.7824382032805686,-2.023376736702736,3.534022420102004,1,0,0,0,0,1,1,0,0,0
6471,-0.051618535422038876,0.6070121132550308,0.1597876442246541,-1.342579311360707,-1.0211739015108159,1,0,0,0,1,0,1,0,0,0
6472,-1.9018141294049766,1.5417913697050107,1.7824382032805686,0.39946115936742554,-0.07398026160880926,1,0,0,0,1,0,1,0,0,0
6473,1.074587478306706,0.4901647061987839,-0.6515376353033031,-0.7018287933917388,1.4422201811073427,1,0,0,0,1,0,1,0,0,0
6474,-0.051618535422038876,1.1328254450081447,0.1597876442246541,0.2592969835617137,0.06274371189373917,1,0,0,0,1,0,0,1,0,0
6475,1.557247198476168,-1.320970103173052,0.1597876442246541,0.5196018814866071,0.41028854735893555,1,1,0,0,1,0,0,1,0,0
6476,-0.21250510881185924,1.5417913697050107,0.1597876442246541,0.1191328077560019,0.6464348501951898,1,0,0,0,1,0,0,1,0,0
6477,0.43104118474742315,-1.0288515855324332,-0.6515376353033031,1.7009856489918924,0.9687371502378402,1,0,0,0,1,0,0,1,0,0
6478,-0.09184017876949409,0.6654358167831546,-0.6515376353033031,0.7799067794115004,-0.008240986925999888,1,1,0,0,1,0,0,1,0,0
6479,0.5114844714423336,0.198046188558165,0.1597876442246541,-1.803118746150903,0.9039352264397394,0,1,0,0,1,0,0,1,0,0
6480,-0.37339168220168006,-0.15249603261057768,0.1597876442246541,-0.7418757007647993,-1.3164329210753043,1,0,0,0,1,0,0,1,0,0
6481,0.6321494014846991,0.13962248503004124,-1.4628629148312604,-0.2813362659746033,0.364927880576757,1,0,0,0,0,1,0,1,0,0
6482,-0.5342782555915009,0.5485884097269077,0.1597876442246541,0.9400944089037425,1.183684099749874,1,0,0,0,0,1,0,1,0,0
6483,1.5170255551287128,-0.9120041784761855,0.9711129237526113,0.17920316881559267,0.5718476432352708,1,0,0,0,0,1,0,1,0,0
6484,-1.53981933927788,0.37331729914253636,0.1597876442246541,-0.7618991544513295,1.7180723556546433,1,0,0,0,0,1,0,1,0,0
6485,0.06904639462032673,1.6586387767612583,0.9711129237526113,0.7999302330980307,-0.4292841738988128,0,0,0,0,0,1,0,1,0,0
6486,-0.41361332554913527,0.6654358167831546,-0.6515376353033031,-1.3025324039876465,-0.9827262451017903,1,0,0,0,1,0,0,0,1,0
6487,-0.29294839550676965,-0.9704278820043093,0.1597876442246541,0.13915626144253215,0.8187550095658666,1,0,0,1,0,0,0,0,1,0
6488,-0.33317003885422486,0.08119878150191745,0.9711129237526113,-0.5416411638994967,-0.8855878372334292,1,0,0,0,1,0,0,0,1,0
6489,0.43104118474742315,0.7238595203112784,0.1597876442246541,0.980141316276803,-0.9436473785856537,1,0,0,1,0,0,0,0,1,0
6490,-0.17228346546440448,-0.6198856608355673,-1.4628629148312604,-0.24128935860154277,-0.12152848809861216,1,1,0,1,0,0,0,0,1,0
6491,0.79303597487452,0.31489359561441255,-0.6515376353033031,0.05906244669641112,-0.5401860846373884,1,0,0,0,0,1,0,0,1,0
6492,0.10926803796778195,-0.8535804749480623,0.1597876442246541,0.3193673446213045,-0.4152202200732583,1,0,0,0,1,0,0,0,1,0
6493,0.6321494014846991,-0.8535804749480623,0.9711129237526113,-0.7819226081378597,0.1819382398177793,1,0,0,0,1,0,0,0,1,0
6494,0.8734792615694299,-0.9704278820043093,-0.6515376353033031,1.1203054920825148,-0.5910544069539504,1,0,0,0,1,0,1,0,0,0
6495,-0.051618535422038876,-0.03564862555433011,-0.6515376353033031,-0.12114863648236121,0.24155049298731537,1,0,0,1,0,0,1,0,0,0
6496,0.9941441916117956,0.8991306308956497,0.9711129237526113,-0.9020633302570413,1.1457159653814206,0,0,0,1,0,0,1,0,0,0
6497,-0.4538349688965905,-0.9704278820043093,-1.4628629148312604,-1.4627200334798887,-0.5410524384490816,1,0,0,1,0,0,1,0,0,0
6498,-0.051618535422038876,0.198046188558165,0.9711129237526113,0.6397426036057886,-0.1714831358285331,1,1,0,1,0,0,1,0,0,0
6499,0.9539225482643404,0.08119878150191745,0.1597876442246541,1.1803758531421056,-0.3408491515388009,0,0,0,1,0,0,1,0,0,0
6500,-0.8560514023711421,0.8991306308956497,0.9711129237526113,0.980141316276803,0.2746231503086908,0,0,0,1,0,0,1,0,0,0
6501,-0.9364946890660525,0.4317410026706601,0.9711129237526113,-0.5015942565264362,0.34652320266727893,1,0,0,1,0,0,1,0,0,0
6502,1.3963606250863472,-0.7367330678918148,1.7824382032805686,-1.3626027650472372,2.409772092100072,1,0,0,1,0,0,0,1,0,0
6503,-0.09184017876949409,-0.8535804749480623,0.1597876442246541,-0.08110172910930069,0.3392612712396286,1,0,0,1,0,0,0,1,0,0
6504,-0.21250510881185924,-1.2625463996449282,-0.6515376353033031,-0.9020633302570413,-1.9480627224280522,1,1,0,1,0,0,0,1,0,0
6505,0.9137009049168852,1.424943962648763,-0.6515376353033031,-0.7819226081378597,0.9573597301927567,1,0,0,1,0,0,0,1,0,0
6506,1.3159173383914369,1.6002150732331344,-0.6515376353033031,0.1191328077560019,0.1783978994376821,1,0,0,1,0,0,0,1,0,0
6507,0.43104118474742315,-0.5030382537793197,-0.6515376353033031,0.43950806674048604,-1.3576612092754134,1,1,0,1,0,0,0,1,0,0
6508,0.8332576182219747,-0.09407232908245389,-0.6515376353033031,-1.042227506062753,0.6989778943843625,1,0,0,1,0,0,0,1,0,0
6509,1.557247198476168,1.3665202591206393,-0.6515376353033031,1.4807276584400595,1.3739542087578154,1,1,0,1,0,0,0,1,0,0
